PC1,PC2,PC3,target
1.2734355312711354,2.7121894727013096,-1.96877803628924,0.0
0.9330110825184847,0.6998622429735348,0.8642694255973187,0.0
0.8119348852722409,-1.0800807749348906,-0.5195238866515808,0.0
-0.0991549985369546,0.09694619705800077,-0.9771578145625177,0.0
1.621288617901908,-0.6763234342454378,2.054158154955368,0.0
-0.4541290172638823,-0.8787544799790439,-0.49815026778306076,0.0
0.3384919192991991,0.038103062424902204,-0.4233497306757397,1.0
-0.9735022012678761,0.17580241164415955,-1.2521440021216532,1.0
0.730284214738846,3.6034560595943272,0.8817299039508063,0.0
0.8124027861133113,-0.37936986954025775,1.1626050538811823,0.0
-1.8566657354158072,-0.32551656080267444,-2.434164937904552,0.0
-0.8945835327722006,1.7265409194015149,-0.935512699248032,1.0
2.64303169796014,1.1619106052609673,-0.8779418964961515,1.0
0.718425899181213,1.9664057140328308,-1.4915576574052731,0.0
-0.6698047824628778,-0.7582371937913861,-2.4158121835796367,1.0
-1.5377085696726653,1.1126240294311343,-1.756396697391137,1.0
0.5598279737101967,-0.24433521331402663,-2.7780475876464363,0.0
0.4202162301253314,-0.45658643657842896,0.04283392671381222,0.0
-0.5760559442299883,-2.8971638449784787,-0.35765897529948526,0.0
0.6002425263310599,-0.026679879365632476,0.8238317150542511,0.0
0.3132689258522047,-0.18808232775138495,-0.34449674868113633,0.0
-1.0354691147395338,0.37563197537506904,-0.8707923370783275,0.0
0.4585560452723358,-0.917614893067895,-0.791812789799007,0.0
-0.8745038916709532,3.7626075080585033,0.8438835041404208,0.0
-0.3569530550555431,0.26074636374129195,-0.7314439260733795,0.0
0.7245116502123049,-1.830356548990732,0.9059903275851864,0.0
-0.9457796373575776,0.21724279963050347,-1.5691592887817767,0.0
1.2587189407282955,0.7138384700734296,-0.4118048315965158,0.0
-1.899146154424741,0.581816910357506,-2.389885345823391,1.0
-3.0156397890758098,0.7902306570863574,1.7989655412984806,0.0
0.8998014168399979,-0.04736187431794358,1.289193506349888,0.0
-1.4375261985127705,0.7626464882097068,-1.4614412360325852,1.0
-0.2503615338284947,-1.325986065087278,-1.1954432406462205,0.0
-0.10831973748832169,-1.237364564123481,-1.0690709486564132,0.0
-1.9920993775726088,-0.8133415243759257,0.6636124156993557,1.0
-2.3663438180796046,1.567359920357599,1.348158923780585,0.0
2.3192203991029077,-3.118027115871024,1.4845786817682256,0.0
-0.005886277983695315,0.5033284602724828,0.6233105590110803,1.0
0.3992332678906332,0.20312874941658474,-2.8392835870616007,0.0
-1.5321577376690156,-0.3039307553408982,1.230576111976988,1.0
1.37965958434842,1.5197449295390086,-1.4103031860655937,1.0
-0.05398128955821171,1.08240883167247,1.3797432927055773,0.0
0.1582385617841272,2.828094364363637,-1.559187040165884,1.0
-1.3362081930103038,-0.6368937654777361,0.17567015754920992,1.0
0.4381565147169597,-2.3615842053818143,-3.420089220073322,1.0
0.287403041067018,-1.8430408820024147,1.047671118923243,0.0
-1.4564031708915175,-1.6321736316147606,1.9027575144649314,1.0
-1.0172453917619235,0.061333311002479005,-2.3698114648961224,0.0
1.028136509853559,0.20662807354676974,-0.32038498139377114,1.0
-1.4396607103357417,0.8968302146641486,-1.2201329498603264,1.0
1.9327697464484974,0.8087744920527593,1.4881067972727757,0.0
1.9060253954607689,-2.9088109685520473,2.5052320940209003,1.0
-1.5516975760620368,1.130967376329996,-0.6601510584179583,0.0
-1.2629787363827927,-0.2450795083204053,2.9912553776062847,0.0
0.923037531499433,0.498664517081546,0.06396744610924793,1.0
-3.189879821339188,0.7700612771253714,0.09745411273309526,1.0
-0.746479126080587,-0.33026073209095874,3.8077146129800847,1.0
-2.5015355401192108,0.09515176427679493,-1.5643845438344561,0.0
0.06344956310425401,0.22251041702177532,-0.035062637373735495,1.0
-0.41170367858928153,0.36828598190166373,-0.08852027109668617,0.0
1.0801895842631055,2.998795088536023,0.6364189581909937,0.0
-0.2551484154154303,1.9602043911425644,-3.5400210757212767,0.0
1.804594322315589,0.07167694163268945,-1.3377821318589627,1.0
1.6567811379916202,0.17145898909030322,-1.1741821532065189,0.0
-1.3691936094406485,-0.38198488001991177,-0.13914041397318122,0.0
1.2917426289244638,0.20727892735503026,-0.15973609033264327,1.0
0.2124659625713838,-1.4860958748426962,0.5517730947125304,1.0
0.8773069626013879,-0.06061795040474708,0.3669485585582163,0.0
-0.420345105454939,-0.9349388954650595,-0.24939046755493793,0.0
-0.9841492478595507,0.09545497398746193,0.35757520806733867,0.0
-0.9374672631162253,-1.387673328449828,0.31741152699228686,0.0
1.6171676482542598,1.589905205700372,-0.44889419169116085,0.0
-2.5371097623587264,0.8376637794576716,0.12467385370715779,0.0
-0.4542706545439449,1.2825245503119949,0.021234875976401352,0.0
-0.035689555071390364,1.1645088081162427,4.202755045887445,0.0
1.4356959299388306,-2.0727393523746804,-1.4533544754851577,0.0
-0.5882657747125565,0.953695232040748,0.46794965452973,1.0
-1.260592246383571,-1.5075665175000117,0.984550643847338,0.0
2.5933984188445742,-0.24009124895734377,-0.6305521907666132,0.0
1.523037883939873,0.5566993974485199,3.3236356834494134,1.0
0.7461314152353827,1.6726854863850147,1.7172231953520356,0.0
0.018259754093942898,1.8116219631324184,0.1284794727326908,0.0
0.5517546538363985,0.8563171025463441,1.3936074060592283,0.0
3.0492257898835664,-1.1641768505673946,0.7819691625302182,1.0
0.48609374323470556,0.7883165832899865,-0.2314463293977825,0.0
0.5344219405514219,-0.39914507587555687,0.32544574232176027,0.0
-0.45866866373668164,0.29161261512862674,0.4571684293644527,1.0
-3.211015956640619,-1.3184973808183211,-1.7947812205952565,0.0
1.8529284240216353,0.9314271723775682,2.2253425845276507,1.0
1.146225978638093,-1.119160462381871,-0.10309321926473763,0.0
-0.23877565878634338,-1.4394127411123736,-0.7632217999267866,1.0
0.7292718230164016,0.2004532554887586,0.8369039900261919,0.0
-2.651079272315768,-0.6274688304472504,-0.21868577258502597,0.0
-0.3618823718944084,-0.13555734101805356,-0.28711913368692965,0.0
-0.34833896409170423,0.11567424558410898,1.0598817740180186,1.0
0.8019719872153164,-0.5527344275457755,-0.6100927438326323,0.0
-0.30971755628932,-0.8162456504026016,1.1454797436679223,0.0
-0.09526950651223183,-2.421815141791557,0.7811754674433696,0.0
-0.4510577748962531,0.3377134346690209,0.4033187670060939,0.0
0.27149409007129566,1.2111556051132109,-0.24903406879677423,0.0
0.28482900440082964,-1.0855349835745771,1.2969922115218533,0.0
-0.3172255008057555,-2.0375703479511995,-0.25926861888182046,1.0
0.5811868780013864,0.13357463554688406,0.31124487253809335,0.0
